doc_id,unit,count,density,share,date,period
statement_20210922,will/existence,0,0.0,0.0,2021-09-22,T1
statement_20210922,should/activity,0,0.0,0.0,2021-09-22,T1
statement_20210922,may/causative,1,2.1321961620469083,0.1111111111111111,2021-09-22,T1
statement_20211103,will/activity,1,1.7064846416382253,0.1,2021-11-03,T1
statement_20211103,will/aspectual,2,3.4129692832764507,0.2,2021-11-03,T1
statement_20211103,will/mental,0,0.0,0.0,2021-11-03,T1
statement_20211103,will/policy_action,0,0.0,0.0,2021-11-03,T1
statement_20211103,will/copular_adj,2,3.4129692832764507,0.2,2021-11-03,T1
statement_20211103,could/causative,1,1.7064846416382253,0.1,2021-11-03,T1
statement_20211103,will/occurrence,2,3.4129692832764507,0.2,2021-11-03,T1
statement_20211103,would/copular_adj,1,1.7064846416382253,0.1,2021-11-03,T1
statement_20211103,will/causative,0,0.0,0.0,2021-11-03,T1
statement_20211103,will/existence,0,0.0,0.0,2021-11-03,T1
statement_20211103,should/activity,0,0.0,0.0,2021-11-03,T1
statement_20211103,may/causative,0,0.0,0.0,2021-11-03,T1
statement_20211215,will/activity,1,2.053388090349076,0.125,2021-12-15,T1
statement_20211215,will/aspectual,2,4.106776180698152,0.25,2021-12-15,T1
statement_20211215,will/mental,0,0.0,0.0,2021-12-15,T1
statement_20211215,will/policy_action,0,0.0,0.0,2021-12-15,T1
statement_20211215,will/copular_adj,2,4.106776180698152,0.25,2021-12-15,T1
statement_20211215,could/causative,1,2.053388090349076,0.125,2021-12-15,T1
statement_20211215,will/occurrence,1,2.053388090349076,0.125,2021-12-15,T1
statement_20211215,would/copular_adj,1,2.053388090349076,0.125,2021-12-15,T1
statement_20211215,will/causative,0,0.0,0.0,2021-12-15,T1
statement_20211215,will/existence,0,0.0,0.0,2021-12-15,T1
statement_20211215,should/activity,0,0.0,0.0,2021-12-15,T1
statement_20211215,may/causative,0,0.0,0.0,2021-12-15,T1
statement_20220126,will/activity,1,2.5641025641025643,0.14285714285714285,2022-01-26,T1
statement_20220126,will/aspectual,2,5.128205128205129,0.2857142857142857,2022-01-26,T1
statement_20220126,will/mental,0,0.0,0.0,2022-01-26,T1
statement_20220126,will/policy_action,0,0.0,0.0,2022-01-26,T1
statement_20220126,will/copular_adj,1,2.5641025641025643,0.14285714285714285,2022-01-26,T1
statement_20220126,could/causative,1,2.5641025641025643,0.14285714285714285,2022-01-26,T1
statement_20220126,will/occurrence,1,2.5641025641025643,0.14285714285714285,2022-01-26,T1
statement_20220126,would/copular_adj,1,2.5641025641025643,0.14285714285714285,2022-01-26,T1
statement_20220126,will/causative,0,0.0,0.0,2022-01-26,T1
statement_20220126,will/existence,0,0.0,0.0,2022-01-26,T1
statement_20220126,should/activity,0,0.0,0.0,2022-01-26,T1
statement_20220126,may/causative,0,0.0,0.0,2022-01-26,T1
statement_20220316,will/activity,1,3.6101083032490977,0.2,2022-03-16,T1
statement_20220316,will/aspectual,1,3.6101083032490977,0.2,2022-03-16,T1
statement_20220316,will/mental,0,0.0,0.0,2022-03-16,T1
statement_20220316,will/policy_action,0,0.0,0.0,2022-03-16,T1
statement_20220316,will/copular_adj,1,3.6101083032490977,0.2,2022-03-16,T1
statement_20220316,could/causative,1,3.6101083032490977,0.2,2022-03-16,T1
statement_20220316,will/occurrence,0,0.0,0.0,2022-03-16,T1
statement_20220316,would/copular_adj,1,3.6101083032490977,0.2,2022-03-16,T1
statement_20220316,will/causative,0,0.0,0.0,2022-03-16,T1
statement_20220316,will/existence,0,0.0,0.0,2022-03-16,T1
statement_20220316,should/activity,0,0.0,0.0,2022-03-16,T1
statement_20220316,may/causative,0,0.0,0.0,2022-03-16,T1
statement_20220504,will/activity,1,2.9585798816568047,0.2,2022-05-04,T1
statement_20220504,will/aspectual,1,2.9585798816568047,0.2,2022-05-04,T1
statement_20220504,will/mental,0,0.0,0.0,2022-05-04,T1
statement_20220504,will/policy_action,0,0.0,0.0,2022-05-04,T1
statement_20220504,will/copular_adj,1,2.9585798816568047,0.2,2022-05-04,T1
statement_20220504,could/causative,1,2.9585798816568047,0.2,2022-05-04,T1
statement_20220504,will/occurrence,0,0.0,0.0,2022-05-04,T1
statement_20220504,would/copular_adj,1,2.9585798816568047,0.2,2022-05-04,T1
statement_20220504,will/causative,0,0.0,0.0,2022-05-04,T1
statement_20220504,will/existence,0,0.0,0.0,2022-05-04,T1
statement_20220504,should/activity,0,0.0,0.0,2022-05-04,T1
statement_20220504,may/causative,0,0.0,0.0,2022-05-04,T1
statement_20220615,will/activity,1,3.4129692832764507,0.16666666666666666,2022-06-15,T1
statement_20220615,will/aspectual,2,6.825938566552901,0.3333333333333333,2022-06-15,T1
statement_20220615,will/mental,0,0.0,0.0,2022-06-15,T1
statement_20220615,will/policy_action,0,0.0,0.0,2022-06-15,T1
statement_20220615,will/copular_adj,1,3.4129692832764507,0.16666666666666666,2022-06-15,T1
statement_20220615,could/causative,1,3.4129692832764507,0.16666666666666666,2022-06-15,T1
statement_20220615,will/occurrence,0,0.0,0.0,2022-06-15,T1
statement_20220615,would/copular_adj,1,3.4129692832764507,0.16666666666666666,2022-06-15,T1
statement_20220615,will/causative,0,0.0,0.0,2022-06-15,T1
statement_20220615,will/existence,0,0.0,0.0,2022-06-15,T1
statement_20220615,should/activity,0,0.0,0.0,2022-06-15,T1
statement_20220615,may/causative,0,0.0,0.0,2022-06-15,T1
statement_20220727,will/activity,1,3.6363636363636362,0.16666666666666666,2022-07-27,T1
statement_20220727,will/aspectual,2,7.2727272727272725,0.3333333333333333,2022-07-27,T1
statement_20220727,will/mental,0,0.0,0.0,2022-07-27,T1
statement_20220727,will/policy_action,0,0.0,0.0,2022-07-27,T1
statement_20220727,will/copular_adj,1,3.6363636363636362,0.16666666666666666,2022-07-27,T1
statement_20220727,could/causative,1,3.6363636363636362,0.16666666666666666,2022-07-27,T1
statement_20220727,will/occurrence,0,0.0,0.0,2022-07-27,T1
statement_20220727,would/copular_adj,1,3.6363636363636362,0.16666666666666666,2022-07-27,T1
statement_20220727,will/causative,0,0.0,0.0,2022-07-27,T1
statement_20220727,will/existence,0,0.0,0.0,2022-07-27,T1
statement_20220727,should/activity,0,0.0,0.0,2022-07-27,T1
statement_20220727,may/causative,0,0.0,0.0,2022-07-27,T1
statement_20220921,will/activity,1,3.6363636363636362,0.16666666666666666,2022-09-21,T1
statement_20220921,will/aspectual,2,7.2727272727272725,0.3333333333333333,2022-09-21,T1
statement_20220921,will/mental,0,0.0,0.0,2022-09-21,T1
statement_20220921,will/policy_action,0,0.0,0.0,2022-09-21,T1
statement_20220921,will/copular_adj,1,3.6363636363636362,0.16666666666666666,2022-09-21,T1
statement_20220921,could/causative,1,3.6363636363636362,0.16666666666666666,2022-09-21,T1
statement_20220921,will/occurrence,0,0.0,0.0,2022-09-21,T1
statement_20220921,would/copular_adj,1,3.6363636363636362,0.16666666666666666,2022-09-21,T1
statement_20220921,will/causative,0,0.0,0.0,2022-09-21,T1
statement_20220921,will/existence,0,0.0,0.0,2022-09-21,T1
statement_20220921,should/activity,0,0.0,0.0,2022-09-21,T1
statement_20220921,may/causative,0,0.0,0.0,2022-09-21,T1
statement_20221102,will/activity,2,5.747126436781609,0.2857142857142857,2022-11-02,T1
statement_20221102,will/aspectual,2,5.747126436781609,0.2857142857142857,2022-11-02,T1
statement_20221102,will/mental,0,0.0,0.0,2022-11-02,T1
statement_20221102,will/policy_action,0,0.0,0.0,2022-11-02,T1
statement_20221102,will/copular_adj,1,2.8735632183908044,0.14285714285714285,2022-11-02,T1
statement_20221102,could/causative,1,2.8735632183908044,0.14285714285714285,2022-11-02,T1
statement_20221102,will/occurrence,0,0.0,0.0,2022-11-02,T1
statement_20221102,would/copular_adj,1,2.8735632183908044,0.14285714285714285,2022-11-02,T1
statement_20221102,will/causative,0,0.0,0.0,2022-11-02,T1
statement_20221102,will/existence,0,0.0,0.0,2022-11-02,T1
statement_20221102,should/activity,0,0.0,0.0,2022-11-02,T1
statement_20221102,may/causative,0,0.0,0.0,2022-11-02,T1
statement_20221214,will/activity,2,5.730659025787966,0.2857142857142857,2022-12-14,T1
statement_20221214,will/aspectual,2,5.730659025787966,0.2857142857142857,2022-12-14,T1
statement_20221214,will/mental,0,0.0,0.0,2022-12-14,T1
statement_20221214,will/policy_action,0,0.0,0.0,2022-12-14,T1
statement_20221214,will/copular_adj,1,2.865329512893983,0.14285714285714285,2022-12-14,T1
statement_20221214,could/causative,1,2.865329512893983,0.14285714285714285,2022-12-14,T1
statement_20221214,will/occurrence,0,0.0,0.0,2022-12-14,T1
statement_20221214,would/copular_adj,1,2.865329512893983,0.14285714285714285,2022-12-14,T1
statement_20221214,will/causative,0,0.0,0.0,2022-12-14,T1
statement_20221214,will/existence,0,0.0,0.0,2022-12-14,T1
statement_20221214,should/activity,0,0.0,0.0,2022-12-14,T1
statement_20221214,may/causative,0,0.0,0.0,2022-12-14,T1
statement_20230201,will/activity,2,6.514657980456026,0.2857142857142857,2023-02-01,T1
statement_20230201,will/aspectual,2,6.514657980456026,0.2857142857142857,2023-02-01,T1
statement_20230201,will/mental,0,0.0,0.0,2023-02-01,T1
statement_20230201,will/policy_action,0,0.0,0.0,2023-02-01,T1
statement_20230201,will/copular_adj,1,3.257328990228013,0.14285714285714285,2023-02-01,T1
statement_20230201,could/causative,1,3.257328990228013,0.14285714285714285,2023-02-01,T1
statement_20230201,will/occurrence,0,0.0,0.0,2023-02-01,T1
statement_20230201,would/copular_adj,1,3.257328990228013,0.14285714285714285,2023-02-01,T1
statement_20230201,will/causative,0,0.0,0.0,2023-02-01,T1
statement_20230201,will/existence,0,0.0,0.0,2023-02-01,T1
statement_20230201,should/activity,0,0.0,0.0,2023-02-01,T1
statement_20230201,may/causative,0,0.0,0.0,2023-02-01,T1
statement_20230322,will/activity,2,5.899705014749262,0.25,2023-03-22,T1
statement_20230322,will/aspectual,2,5.899705014749262,0.25,2023-03-22,T1
statement_20230322,will/mental,1,2.949852507374631,0.125,2023-03-22,T1
statement_20230322,will/policy_action,0,0.0,0.0,2023-03-22,T1
statement_20230322,will/copular_adj,0,0.0,0.0,2023-03-22,T1
statement_20230322,could/causative,1,2.949852507374631,0.125,2023-03-22,T1
statement_20230322,will/occurrence,0,0.0,0.0,2023-03-22,T1
statement_20230322,would/copular_adj,1,2.949852507374631,0.125,2023-03-22,T1
statement_20230322,will/causative,0,0.0,0.0,2023-03-22,T1
statement_20230322,will/existence,0,0.0,0.0,2023-03-22,T1
statement_20230322,should/activity,0,0.0,0.0,2023-03-22,T1
statement_20230322,may/causative,0,0.0,0.0,2023-03-22,T1
statement_20230503,will/activity,2,6.557377049180328,0.25,2023-05-03,T1
statement_20230503,will/aspectual,2,6.557377049180328,0.25,2023-05-03,T1
statement_20230503,will/mental,1,3.278688524590164,0.125,2023-05-03,T1
statement_20230503,will/policy_action,0,0.0,0.0,2023-05-03,T1
statement_20230503,will/copular_adj,0,0.0,0.0,2023-05-03,T1
statement_20230503,could/causative,1,3.278688524590164,0.125,2023-05-03,T1
statement_20230503,will/occurrence,0,0.0,0.0,2023-05-03,T1
statement_20230503,would/copular_adj,1,3.278688524590164,0.125,2023-05-03,T1
statement_20230503,will/causative,0,0.0,0.0,2023-05-03,T1
statement_20230503,will/existence,0,0.0,0.0,2023-05-03,T1
statement_20230503,should/activity,0,0.0,0.0,2023-05-03,T1
statement_20230503,may/causative,0,0.0,0.0,2023-05-03,T1
statement_20230614,will/activity,2,6.349206349206349,0.2857142857142857,2023-06-14,T1
statement_20230614,will/aspectual,2,6.349206349206349,0.2857142857142857,2023-06-14,T1
statement_20230614,will/mental,0,0.0,0.0,2023-06-14,T1
statement_20230614,will/policy_action,0,0.0,0.0,2023-06-14,T1
statement_20230614,will/copular_adj,0,0.0,0.0,2023-06-14,T1
statement_20230614,could/causative,1,3.1746031746031744,0.14285714285714285,2023-06-14,T1
statement_20230614,will/occurrence,0,0.0,0.0,2023-06-14,T1
statement_20230614,would/copular_adj,1,3.1746031746031744,0.14285714285714285,2023-06-14,T1
statement_20230614,will/causative,0,0.0,0.0,2023-06-14,T1
statement_20230614,will/existence,0,0.0,0.0,2023-06-14,T1
statement_20230614,should/activity,0,0.0,0.0,2023-06-14,T1
statement_20230614,may/causative,0,0.0,0.0,2023-06-14,T1
statement_20230726,will/activity,2,6.493506493506494,0.25,2023-07-26,T1
statement_20230726,will/aspectual,3,9.74025974025974,0.375,2023-07-26,T1
statement_20230726,will/mental,0,0.0,0.0,2023-07-26,T1
statement_20230726,will/policy_action,0,0.0,0.0,2023-07-26,T1
statement_20230726,will/copular_adj,0,0.0,0.0,2023-07-26,T1
statement_20230726,could/causative,1,3.246753246753247,0.125,2023-07-26,T1
statement_20230726,will/occurrence,0,0.0,0.0,2023-07-26,T1
statement_20230726,would/copular_adj,1,3.246753246753247,0.125,2023-07-26,T1
statement_20230726,will/causative,0,0.0,0.0,2023-07-26,T1
statement_20230726,will/existence,0,0.0,0.0,2023-07-26,T1
statement_20230726,should/activity,0,0.0,0.0,2023-07-26,T1
statement_20230726,may/causative,0,0.0,0.0,2023-07-26,T1
statement_20230920,will/activity,2,6.451612903225806,0.25,2023-09-20,T1
statement_20230920,will/aspectual,3,9.67741935483871,0.375,2023-09-20,T1
statement_20230920,will/mental,0,0.0,0.0,2023-09-20,T1
statement_20230920,will/policy_action,0,0.0,0.0,2023-09-20,T1
statement_20230920,will/copular_adj,0,0.0,0.0,2023-09-20,T1
statement_20230920,could/causative,1,3.225806451612903,0.125,2023-09-20,T1
statement_20230920,will/occurrence,0,0.0,0.0,2023-09-20,T1
statement_20230920,would/copular_adj,1,3.225806451612903,0.125,2023-09-20,T1
statement_20230920,will/causative,0,0.0,0.0,2023-09-20,T1
statement_20230920,will/existence,0,0.0,0.0,2023-09-20,T1
statement_20230920,should/activity,0,0.0,0.0,2023-09-20,T1
statement_20230920,may/causative,0,0.0,0.0,2023-09-20,T1
statement_20231101,will/activity,2,6.329113924050633,0.25,2023-11-01,T1
statement_20231101,will/aspectual,3,9.49367088607595,0.375,2023-11-01,T1
statement_20231101,will/mental,0,0.0,0.0,2023-11-01,T1
statement_20231101,will/policy_action,0,0.0,0.0,2023-11-01,T1
statement_20231101,will/copular_adj,0,0.0,0.0,2023-11-01,T1
statement_20231101,could/causative,1,3.1645569620253164,0.125,2023-11-01,T1
statement_20231101,will/occurrence,0,0.0,0.0,2023-11-01,T1
statement_20231101,would/copular_adj,1,3.1645569620253164,0.125,2023-11-01,T1
statement_20231101,will/causative,0,0.0,0.0,2023-11-01,T1
statement_20231101,will/existence,0,0.0,0.0,2023-11-01,T1
statement_20231101,should/activity,0,0.0,0.0,2023-11-01,T1
statement_20231101,may/causative,0,0.0,0.0,2023-11-01,T1
statement_20231213,will/activity,2,6.116207951070336,0.25,2023-12-13,T1
statement_20231213,will/aspectual,3,9.174311926605505,0.375,2023-12-13,T1
statement_20231213,will/mental,0,0.0,0.0,2023-12-13,T1
statement_20231213,will/policy_action,0,0.0,0.0,2023-12-13,T1
statement_20231213,will/copular_adj,0,0.0,0.0,2023-12-13,T1
statement_20231213,could/causative,1,3.058103975535168,0.125,2023-12-13,T1
statement_20231213,will/occurrence,0,0.0,0.0,2023-12-13,T1
statement_20231213,would/copular_adj,1,3.058103975535168,0.125,2023-12-13,T1
statement_20231213,will/causative,0,0.0,0.0,2023-12-13,T1
statement_20231213,will/existence,0,0.0,0.0,2023-12-13,T1
statement_20231213,should/activity,0,0.0,0.0,2023-12-13,T1
statement_20231213,may/causative,0,0.0,0.0,2023-12-13,T1
statement_20240131,will/activity,1,3.289473684210526,0.14285714285714285,2024-01-31,T1
statement_20240131,will/aspectual,2,6.578947368421052,0.2857142857142857,2024-01-31,T1
statement_20240131,will/mental,1,3.289473684210526,0.14285714285714285,2024-01-31,T1
statement_20240131,will/policy_action,0,0.0,0.0,2024-01-31,T1
statement_20240131,will/copular_adj,1,3.289473684210526,0.14285714285714285,2024-01-31,T1
statement_20240131,could/causative,1,3.289473684210526,0.14285714285714285,2024-01-31,T1
statement_20240131,will/occurrence,0,0.0,0.0,2024-01-31,T1
statement_20240131,would/copular_adj,1,3.289473684210526,0.14285714285714285,2024-01-31,T1
statement_20240131,will/causative,0,0.0,0.0,2024-01-31,T1
statement_20240131,will/existence,0,0.0,0.0,2024-01-31,T1
statement_20240131,should/activity,0,0.0,0.0,2024-01-31,T1
statement_20240131,may/causative,0,0.0,0.0,2024-01-31,T1
statement_20240320,will/activity,1,3.3557046979865772,0.14285714285714285,2024-03-20,T1
statement_20240320,will/aspectual,2,6.7114093959731544,0.2857142857142857,2024-03-20,T1
statement_20240320,will/mental,1,3.3557046979865772,0.14285714285714285,2024-03-20,T1
statement_20240320,will/policy_action,0,0.0,0.0,2024-03-20,T1
statement_20240320,will/copular_adj,1,3.3557046979865772,0.14285714285714285,2024-03-20,T1
statement_20240320,could/causative,1,3.3557046979865772,0.14285714285714285,2024-03-20,T1
statement_20240320,will/occurrence,0,0.0,0.0,2024-03-20,T1
statement_20240320,would/copular_adj,1,3.3557046979865772,0.14285714285714285,2024-03-20,T1
statement_20240320,will/causative,0,0.0,0.0,2024-03-20,T1
statement_20240320,will/existence,0,0.0,0.0,2024-03-20,T1
statement_20240320,should/activity,0,0.0,0.0,2024-03-20,T1
statement_20240320,may/causative,0,0.0,0.0,2024-03-20,T1
statement_20240501,will/activity,1,2.638522427440633,0.1,2024-05-01,T1
statement_20240501,will/aspectual,2,5.277044854881266,0.2,2024-05-01,T1
statement_20240501,will/mental,1,2.638522427440633,0.1,2024-05-01,T1
statement_20240501,will/policy_action,2,5.277044854881266,0.2,2024-05-01,T1
statement_20240501,will/copular_adj,1,2.638522427440633,0.1,2024-05-01,T1
statement_20240501,could/causative,1,2.638522427440633,0.1,2024-05-01,T1
statement_20240501,will/occurrence,1,2.638522427440633,0.1,2024-05-01,T1
statement_20240501,would/copular_adj,1,2.638522427440633,0.1,2024-05-01,T1
statement_20240501,will/causative,0,0.0,0.0,2024-05-01,T1
statement_20240501,will/existence,0,0.0,0.0,2024-05-01,T1
statement_20240501,should/activity,0,0.0,0.0,2024-05-01,T1
statement_20240501,may/causative,0,0.0,0.0,2024-05-01,T1
statement_20240612,will/activity,1,3.205128205128205,0.14285714285714285,2024-06-12,T1
statement_20240612,will/aspectual,2,6.41025641025641,0.2857142857142857,2024-06-12,T1
statement_20240612,will/mental,1,3.205128205128205,0.14285714285714285,2024-06-12,T1
statement_20240612,will/policy_action,0,0.0,0.0,2024-06-12,T1
statement_20240612,will/copular_adj,1,3.205128205128205,0.14285714285714285,2024-06-12,T1
statement_20240612,could/causative,1,3.205128205128205,0.14285714285714285,2024-06-12,T1
statement_20240612,will/occurrence,0,0.0,0.0,2024-06-12,T1
statement_20240612,would/copular_adj,1,3.205128205128205,0.14285714285714285,2024-06-12,T1
statement_20240612,will/causative,0,0.0,0.0,2024-06-12,T1
statement_20240612,will/existence,0,0.0,0.0,2024-06-12,T1
statement_20240612,should/activity,0,0.0,0.0,2024-06-12,T1
statement_20240612,may/causative,0,0.0,0.0,2024-06-12,T1
statement_20240731,will/activity,1,3.1446540880503147,0.14285714285714285,2024-07-31,T1
statement_20240731,will/aspectual,2,6.289308176100629,0.2857142857142857,2024-07-31,T1
statement_20240731,will/mental,1,3.1446540880503147,0.14285714285714285,2024-07-31,T1
statement_20240731,will/policy_action,0,0.0,0.0,2024-07-31,T1
statement_20240731,will/copular_adj,1,3.1446540880503147,0.14285714285714285,2024-07-31,T1
statement_20240731,could/causative,1,3.1446540880503147,0.14285714285714285,2024-07-31,T1
statement_20240731,will/occurrence,0,0.0,0.0,2024-07-31,T1
statement_20240731,would/copular_adj,1,3.1446540880503147,0.14285714285714285,2024-07-31,T1
statement_20240731,will/causative,0,0.0,0.0,2024-07-31,T1
statement_20240731,will/existence,0,0.0,0.0,2024-07-31,T1
statement_20240731,should/activity,0,0.0,0.0,2024-07-31,T1
statement_20240731,may/causative,0,0.0,0.0,2024-07-31,T1
statement_20240918,will/activity,1,3.3222591362126246,0.16666666666666666,2024-09-18,T1
statement_20240918,will/aspectual,2,6.644518272425249,0.3333333333333333,2024-09-18,T1
statement_20240918,will/mental,1,3.3222591362126246,0.16666666666666666,2024-09-18,T1
statement_20240918,will/policy_action,0,0.0,0.0,2024-09-18,T1
statement_20240918,will/copular_adj,0,0.0,0.0,2024-09-18,T1
statement_20240918,could/causative,1,3.3222591362126246,0.16666666666666666,2024-09-18,T1
statement_20240918,will/occurrence,0,0.0,0.0,2024-09-18,T1
statement_20240918,would/copular_adj,1,3.3222591362126246,0.16666666666666666,2024-09-18,T1
statement_20240918,will/causative,0,0.0,0.0,2024-09-18,T1
statement_20240918,will/existence,0,0.0,0.0,2024-09-18,T1
statement_20240918,should/activity,0,0.0,0.0,2024-09-18,T1
statement_20240918,may/causative,0,0.0,0.0,2024-09-18,T1
statement_20241107,will/activity,1,3.472222222222222,0.16666666666666666,2024-11-07,T1
statement_20241107,will/aspectual,2,6.944444444444444,0.3333333333333333,2024-11-07,T1
statement_20241107,will/mental,1,3.472222222222222,0.16666666666666666,2024-11-07,T1
statement_20241107,will/policy_action,0,0.0,0.0,2024-11-07,T1
statement_20241107,will/copular_adj,0,0.0,0.0,2024-11-07,T1
statement_20241107,could/causative,1,3.472222222222222,0.16666666666666666,2024-11-07,T1
statement_20241107,will/occurrence,0,0.0,0.0,2024-11-07,T1
statement_20241107,would/copular_adj,1,3.472222222222222,0.16666666666666666,2024-11-07,T1
statement_20241107,will/causative,0,0.0,0.0,2024-11-07,T1
statement_20241107,will/existence,0,0.0,0.0,2024-11-07,T1
statement_20241107,should/activity,0,0.0,0.0,2024-11-07,T1
statement_20241107,may/causative,0,0.0,0.0,2024-11-07,T1
statement_20241218,will/activity,1,3.4129692832764507,0.16666666666666666,2024-12-18,T1
statement_20241218,will/aspectual,2,6.825938566552901,0.3333333333333333,2024-12-18,T1
statement_20241218,will/mental,1,3.4129692832764507,0.16666666666666666,2024-12-18,T1
statement_20241218,will/policy_action,0,0.0,0.0,2024-12-18,T1
statement_20241218,will/copular_adj,0,0.0,0.0,2024-12-18,T1
statement_20241218,could/causative,1,3.4129692832764507,0.16666666666666666,2024-12-18,T1
statement_20241218,will/occurrence,0,0.0,0.0,2024-12-18,T1
statement_20241218,would/copular_adj,1,3.4129692832764507,0.16666666666666666,2024-12-18,T1
statement_20241218,will/causative,0,0.0,0.0,2024-12-18,T1
statement_20241218,will/existence,0,0.0,0.0,2024-12-18,T1
statement_20241218,should/activity,0,0.0,0.0,2024-12-18,T1
statement_20241218,may/causative,0,0.0,0.0,2024-12-18,T1
statement_20250129,will/activity,1,3.6363636363636362,0.16666666666666666,2025-01-29,T1
statement_20250129,will/aspectual,2,7.2727272727272725,0.3333333333333333,2025-01-29,T1
statement_20250129,will/mental,1,3.6363636363636362,0.16666666666666666,2025-01-29,T1
statement_20250129,will/policy_action,0,0.0,0.0,2025-01-29,T1
statement_20250129,will/copular_adj,0,0.0,0.0,2025-01-29,T1
statement_20250129,could/causative,1,3.6363636363636362,0.16666666666666666,2025-01-29,T1
statement_20250129,will/occurrence,0,0.0,0.0,2025-01-29,T1
statement_20250129,would/copular_adj,1,3.6363636363636362,0.16666666666666666,2025-01-29,T1
statement_20250129,will/causative,0,0.0,0.0,2025-01-29,T1
statement_20250129,will/existence,0,0.0,0.0,2025-01-29,T1
statement_20250129,should/activity,0,0.0,0.0,2025-01-29,T1
statement_20250129,may/causative,0,0.0,0.0,2025-01-29,T1
statement_20250319,will/activity,1,3.215434083601286,0.125,2025-03-19,T1
statement_20250319,will/aspectual,2,6.430868167202572,0.25,2025-03-19,T1
statement_20250319,will/mental,1,3.215434083601286,0.125,2025-03-19,T1
statement_20250319,will/policy_action,1,3.215434083601286,0.125,2025-03-19,T1
statement_20250319,will/copular_adj,0,0.0,0.0,2025-03-19,T1
statement_20250319,could/causative,1,3.215434083601286,0.125,2025-03-19,T1
statement_20250319,will/occurrence,1,3.215434083601286,0.125,2025-03-19,T1
statement_20250319,would/copular_adj,1,3.215434083601286,0.125,2025-03-19,T1
statement_20250319,will/causative,0,0.0,0.0,2025-03-19,T1
statement_20250319,will/existence,0,0.0,0.0,2025-03-19,T1
statement_20250319,should/activity,0,0.0,0.0,2025-03-19,T1
statement_20250319,may/causative,0,0.0,0.0,2025-03-19,T1
statement_20250507,will/activity,1,3.5460992907801416,0.16666666666666666,2025-05-07,T1
statement_20250507,will/aspectual,2,7.092198581560283,0.3333333333333333,2025-05-07,T1
statement_20250507,will/mental,1,3.5460992907801416,0.16666666666666666,2025-05-07,T1
statement_20250507,will/policy_action,0,0.0,0.0,2025-05-07,T1
statement_20250507,will/copular_adj,0,0.0,0.0,2025-05-07,T1
statement_20250507,could/causative,1,3.5460992907801416,0.16666666666666666,2025-05-07,T1
statement_20250507,will/occurrence,0,0.0,0.0,2025-05-07,T1
statement_20250507,would/copular_adj,1,3.5460992907801416,0.16666666666666666,2025-05-07,T1
statement_20250507,will/causative,0,0.0,0.0,2025-05-07,T1
statement_20250507,will/existence,0,0.0,0.0,2025-05-07,T1
statement_20250507,should/activity,0,0.0,0.0,2025-05-07,T1
statement_20250507,may/causative,0,0.0,0.0,2025-05-07,T1
statement_20250618,will/activity,1,3.787878787878788,0.16666666666666666,2025-06-18,T1
statement_20250618,will/aspectual,2,7.575757575757576,0.3333333333333333,2025-06-18,T1
statement_20250618,will/mental,1,3.787878787878788,0.16666666666666666,2025-06-18,T1
statement_20250618,will/policy_action,0,0.0,0.0,2025-06-18,T1
statement_20250618,will/copular_adj,0,0.0,0.0,2025-06-18,T1
statement_20250618,could/causative,1,3.787878787878788,0.16666666666666666,2025-06-18,T1
statement_20250618,will/occurrence,0,0.0,0.0,2025-06-18,T1
statement_20250618,would/copular_adj,1,3.787878787878788,0.16666666666666666,2025-06-18,T1
statement_20250618,will/causative,0,0.0,0.0,2025-06-18,T1
statement_20250618,will/existence,0,0.0,0.0,2025-06-18,T1
statement_20250618,should/activity,0,0.0,0.0,2025-06-18,T1
statement_20250618,may/causative,0,0.0,0.0,2025-06-18,T1
statement_20250730,will/activity,1,3.787878787878788,0.16666666666666666,2025-07-30,T1
statement_20250730,will/aspectual,2,7.575757575757576,0.3333333333333333,2025-07-30,T1
statement_20250730,will/mental,1,3.787878787878788,0.16666666666666666,2025-07-30,T1
statement_20250730,will/policy_action,0,0.0,0.0,2025-07-30,T1
statement_20250730,will/copular_adj,0,0.0,0.0,2025-07-30,T1
statement_20250730,could/causative,1,3.787878787878788,0.16666666666666666,2025-07-30,T1
statement_20250730,will/occurrence,0,0.0,0.0,2025-07-30,T1
statement_20250730,would/copular_adj,1,3.787878787878788,0.16666666666666666,2025-07-30,T1
statement_20250730,will/causative,0,0.0,0.0,2025-07-30,T1
statement_20250730,will/existence,0,0.0,0.0,2025-07-30,T1
statement_20250730,should/activity,0,0.0,0.0,2025-07-30,T1
statement_20250730,may/causative,0,0.0,0.0,2025-07-30,T1
statement_20250917,will/activity,1,3.5971223021582737,0.16666666666666666,2025-09-17,T1
statement_20250917,will/aspectual,2,7.194244604316547,0.3333333333333333,2025-09-17,T1
statement_20250917,will/mental,1,3.5971223021582737,0.16666666666666666,2025-09-17,T1
statement_20250917,will/policy_action,0,0.0,0.0,2025-09-17,T1
statement_20250917,will/copular_adj,0,0.0,0.0,2025-09-17,T1
statement_20250917,could/causative,1,3.5971223021582737,0.16666666666666666,2025-09-17,T1
statement_20250917,will/occurrence,0,0.0,0.0,2025-09-17,T1
statement_20250917,would/copular_adj,1,3.5971223021582737,0.16666666666666666,2025-09-17,T1
statement_20250917,will/causative,0,0.0,0.0,2025-09-17,T1
statement_20250917,will/existence,0,0.0,0.0,2025-09-17,T1
