key,unit,period,macro,lag,p_text_to_macro,p_macro_to_text,n,q_text_to_macro
press_conf,would,T1,vix,3,0.5225,0.575,80,0.925
press_conf,would,T2,cfnai,1,0.2543,0.0504,71,0.9512
press_conf,would,T2,cfnai,2,0.0911,0.1734,71,0.9285
press_conf,would,T2,cfnai,3,0.093,0.1333,71,0.7643
press_conf,would,T2,vix,1,0.3531,0.4432,71,0.9512
press_conf,would,T2,vix,2,0.5778,0.6185,71,0.9285
press_conf,would,T2,vix,3,0.829,0.7632,71,0.9571
press_conf,would/communication,T1,cfnai,1,0.5091,0.7783,80,0.7811
press_conf,would/communication,T1,cfnai,2,0.4938,0.9585,80,0.7997
press_conf,would/communication,T1,cfnai,3,0.5847,0.5481,80,0.925
press_conf,would/communication,T1,vix,1,0.5107,0.22,80,0.7811
press_conf,would/communication,T1,vix,2,0.6157,0.3722,80,0.7997
press_conf,would/communication,T1,vix,3,0.7702,0.5524,80,0.925
press_conf,would/communication,T2,cfnai,1,0.687,0.806,71,0.9512
press_conf,would/communication,T2,cfnai,2,0.7762,0.4785,71,0.9285
press_conf,would/communication,T2,cfnai,3,0.7663,0.1157,71,0.9571
press_conf,would/communication,T2,vix,1,0.5041,0.1631,71,0.9512
press_conf,would/communication,T2,vix,2,0.5748,0.3093,71,0.9285
press_conf,would/communication,T2,vix,3,0.8494,0.462,71,0.9571
press_conf,would/mental,T1,cfnai,1,0.985,0.1702,80,0.985
press_conf,would/mental,T1,cfnai,2,0.9075,0.42,80,0.9438
press_conf,would/mental,T1,cfnai,3,0.8403,0.6277,80,0.9499
press_conf,would/mental,T1,vix,1,0.3016,0.714,80,0.7811
press_conf,would/mental,T1,vix,2,0.4215,0.9085,80,0.7997
press_conf,would/mental,T1,vix,3,0.6038,0.7801,80,0.925
press_conf,would/mental,T2,cfnai,1,0.306,0.2446,71,0.9512
press_conf,would/mental,T2,cfnai,2,0.5752,0.3383,71,0.9285
press_conf,would/mental,T2,cfnai,3,0.1679,0.1841,71,0.7643
press_conf,would/mental,T2,vix,1,0.6748,0.8148,71,0.9512
press_conf,would/mental,T2,vix,2,0.4247,0.791,71,0.9285
press_conf,would/mental,T2,vix,3,0.5405,0.9412,71,0.9571
