key,unit,period,macro,k,n,r,p_r,rho,p_rho
press_conf,will+continue,T1,cfnai,-7,80,-0.029,0.7986,0.0198,0.8614
press_conf,will+continue,T1,cfnai,-6,80,-0.0537,0.6359,-0.0225,0.8431
press_conf,will+continue,T1,cfnai,-5,80,-0.1215,0.2831,-0.0138,0.9033
press_conf,will+continue,T1,cfnai,-4,80,-0.0811,0.4743,0.0158,0.8896
press_conf,will+continue,T1,cfnai,-3,80,-0.0013,0.9912,-0.0194,0.8645
press_conf,will+continue,T1,cfnai,-2,80,0.0643,0.5707,0.017,0.8811
press_conf,will+continue,T1,cfnai,-1,80,0.0401,0.7241,0.0037,0.9739
press_conf,will+continue,T1,cfnai,0,80,-0.0867,0.4444,0.0131,0.9081
press_conf,will+continue,T1,cfnai,1,80,-0.1957,0.082,0.0621,0.5842
press_conf,will+continue,T1,cfnai,2,80,-0.2167,0.0536,0.0195,0.8633
press_conf,will+continue,T1,cfnai,3,80,-0.0769,0.498,0.0951,0.4015
press_conf,will+continue,T1,cfnai,4,79,0.2369,0.0355,0.2275,0.0438
press_conf,will+continue,T1,cfnai,5,78,0.2898,0.0101,0.2591,0.022
press_conf,will+continue,T1,cfnai,6,78,0.1957,0.086,0.3335,0.0028
press_conf,will+continue,T1,cfnai,7,77,-0.0253,0.8273,0.115,0.3193
press_conf,will+continue,T1,cfnai,8,76,-0.0686,0.5561,0.0581,0.6181
press_conf,will+continue,T1,cfnai,9,76,-0.0722,0.5354,0.0393,0.7358
press_conf,will+continue,T1,vix,-9,80,-0.0498,0.6612,-0.0097,0.9317
press_conf,will+continue,T1,vix,-8,80,-0.0607,0.5925,-0.0206,0.8558
press_conf,will+continue,T1,vix,-7,80,-0.0558,0.6228,-0.0329,0.7718
press_conf,will+continue,T1,vix,-6,80,0.0398,0.726,0.0621,0.5845
press_conf,will+continue,T1,vix,-5,80,-0.0009,0.9939,0.0406,0.7207
press_conf,will+continue,T1,vix,-4,80,-0.0695,0.5402,-0.0481,0.6721
press_conf,will+continue,T1,vix,-3,80,-0.0221,0.8454,0.0053,0.9625
press_conf,will+continue,T1,vix,-2,80,-0.0693,0.5414,0.0169,0.8815
press_conf,will+continue,T1,vix,-1,80,0.05,0.6599,0.2194,0.0505
press_conf,will+continue,T1,vix,0,80,0.2414,0.031,0.2389,0.0328
press_conf,will+continue,T1,vix,1,80,0.1524,0.1772,0.1274,0.2599
press_conf,will+continue,T1,vix,2,80,0.0367,0.7465,-0.0612,0.5897
press_conf,will+continue,T1,vix,3,80,-0.1248,0.27,-0.1424,0.2077
press_conf,will+continue,T1,vix,4,79,-0.0634,0.5787,-0.1091,0.3385
press_conf,will+continue,T1,vix,5,78,-0.0165,0.8863,0.0055,0.9621
press_conf,will+continue,T1,vix,6,78,0.0732,0.5244,0.0688,0.5492
press_conf,will+continue,T1,vix,7,77,0.1134,0.3262,0.1152,0.3184
press_conf,will+continue,T1,vix,8,76,0.027,0.817,0.027,0.8167
press_conf,will+continue,T1,vix,9,76,-0.1026,0.3779,-0.1157,0.3198
press_conf,will+continue,T2,cfnai,-9,71,-0.0235,0.8459,0.1048,0.3843
press_conf,will+continue,T2,cfnai,-8,71,-0.0115,0.9241,0.065,0.59
press_conf,will+continue,T2,cfnai,-7,71,0.013,0.9141,0.1042,0.3871
press_conf,will+continue,T2,cfnai,-6,71,0.0309,0.7984,0.109,0.3654
press_conf,will+continue,T2,cfnai,-5,71,0.0238,0.8437,0.0972,0.4201
press_conf,will+continue,T2,cfnai,-4,71,0.0189,0.8759,0.1119,0.3528
press_conf,will+continue,T2,cfnai,-3,71,0.0492,0.6837,0.0726,0.5475
press_conf,will+continue,T2,cfnai,-2,71,0.0648,0.5913,0.0226,0.8515
press_conf,will+continue,T2,cfnai,-1,71,0.0307,0.7996,0.0225,0.8521
press_conf,will+continue,T2,cfnai,0,71,0.0306,0.8001,0.0452,0.7084
press_conf,will+continue,T2,cfnai,1,71,0.1145,0.3415,0.0803,0.5058
press_conf,will+continue,T2,cfnai,2,71,0.0679,0.5738,0.0501,0.6784
press_conf,will+continue,T2,cfnai,3,71,0.1484,0.2169,0.1173,0.33
press_conf,will+continue,T2,cfnai,4,70,0.1798,0.1365,0.1876,0.1199
press_conf,will+continue,T2,cfnai,5,69,0.2157,0.0751,0.2568,0.0332
press_conf,will+continue,T2,cfnai,6,69,0.1079,0.3776,0.253,0.036
press_conf,will+continue,T2,cfnai,7,68,-0.1144,0.353,-0.0113,0.9269
press_conf,will+continue,T2,cfnai,8,67,-0.1669,0.1771,-0.0696,0.5755
press_conf,will+continue,T2,cfnai,9,67,-0.1397,0.2594,-0.0933,0.4529
press_conf,will+continue,T2,vix,-9,71,-0.0164,0.8919,0.0639,0.5968
press_conf,will+continue,T2,vix,-8,71,-0.0749,0.5346,-0.0059,0.9611
press_conf,will+continue,T2,vix,-7,71,-0.1093,0.3643,-0.043,0.7215
press_conf,will+continue,T2,vix,-6,71,-0.0552,0.6476,0.0639,0.5968
press_conf,will+continue,T2,vix,-5,71,-0.0647,0.5917,0.0325,0.7877
press_conf,will+continue,T2,vix,-4,71,-0.0717,0.5522,-0.0551,0.6479
press_conf,will+continue,T2,vix,-3,71,-0.0584,0.6288,-0.0073,0.9521
press_conf,will+continue,T2,vix,-2,71,-0.1037,0.3892,-0.0036,0.976
press_conf,will+continue,T2,vix,-1,71,-0.0021,0.9862,0.1908,0.1109
press_conf,will+continue,T2,vix,0,71,0.0064,0.9576,0.1889,0.1146
press_conf,will+continue,T2,vix,1,71,-0.1001,0.4061,0.023,0.8493
press_conf,will+continue,T2,vix,2,71,-0.2275,0.0564,-0.2297,0.0539
press_conf,will+continue,T2,vix,3,71,-0.3093,0.0087,-0.2999,0.0111
press_conf,will+continue,T2,vix,4,70,-0.2201,0.0671,-0.2543,0.0337
press_conf,will+continue,T2,vix,5,69,-0.0895,0.4644,-0.1093,0.3712
press_conf,will+continue,T2,vix,6,69,-0.0034,0.9778,-0.0303,0.8046
press_conf,will+continue,T2,vix,7,68,0.0225,0.8553,0.048,0.6974
press_conf,will+continue,T2,vix,8,67,-0.0335,0.7878,-0.0589,0.6356
press_conf,will+continue,T2,vix,9,67,-0.1497,0.2265,-0.1912,0.1211
press_conf,will+have,T1,cfnai,-9,80,0.1575,0.1631,0.0609,0.5916
press_conf,will+have,T1,cfnai,-8,80,0.2079,0.0643,0.0805,0.478
press_conf,will+have,T1,cfnai,-7,80,0.1924,0.0873,0.0742,0.513
press_conf,will+have,T1,cfnai,-6,80,0.0705,0.5344,0.0278,0.8063
press_conf,will+have,T1,cfnai,-5,80,-0.003,0.9792,0.0397,0.7269
press_conf,will+have,T1,cfnai,-4,80,-0.0544,0.6315,-0.031,0.7849
press_conf,will+have,T1,cfnai,-3,80,0.0787,0.4878,-0.1119,0.323
press_conf,will+have,T1,cfnai,-2,80,0.002,0.9856,-0.2882,0.0095
press_conf,will+have,T1,cfnai,-1,80,-0.014,0.9016,-0.1862,0.0982
press_conf,will+have,T1,cfnai,0,80,-0.06,0.5969,-0.1819,0.1063
press_conf,will+have,T1,cfnai,1,80,0.0969,0.3924,-0.1199,0.2894
press_conf,will+have,T1,cfnai,2,80,0.1101,0.3311,-0.1425,0.2073
press_conf,will+have,T1,cfnai,3,80,-0.034,0.7649,-0.1522,0.1776
press_conf,will+have,T1,cfnai,4,79,-0.2767,0.0136,-0.2992,0.0074
press_conf,will+have,T1,cfnai,5,78,-0.2813,0.0126,-0.2781,0.0137
press_conf,will+have,T1,cfnai,6,78,-0.0107,0.9261,-0.2767,0.0142
press_conf,will+have,T1,cfnai,7,77,0.1077,0.3513,-0.1705,0.1382
press_conf,will+have,T1,cfnai,8,76,0.058,0.6187,-0.1402,0.2271
press_conf,will+have,T1,cfnai,9,76,-0.0484,0.6782,-0.1038,0.3721
press_conf,will+have,T1,vix,-9,80,0.0903,0.4257,0.2247,0.045
press_conf,will+have,T1,vix,-8,80,0.0318,0.7795,0.1653,0.1429
press_conf,will+have,T1,vix,-7,80,0.0771,0.4966,0.103,0.363
press_conf,will+have,T1,vix,-6,80,0.001,0.9929,0.0388,0.7326
press_conf,will+have,T1,vix,-5,80,0.0138,0.9032,0.0246,0.8288
press_conf,will+have,T1,vix,-4,80,-0.0707,0.5334,0.0391,0.7304
press_conf,will+have,T1,vix,-3,80,-0.0067,0.9532,0.074,0.5142
press_conf,will+have,T1,vix,-2,80,-0.0336,0.767,0.0365,0.7476
press_conf,will+have,T1,vix,-1,80,-0.0917,0.4185,-0.0766,0.4992
press_conf,will+have,T1,vix,0,80,-0.2265,0.0433,-0.1484,0.1889
press_conf,will+have,T1,vix,1,80,-0.1958,0.0818,-0.1016,0.37
press_conf,will+have,T1,vix,2,80,-0.1308,0.2474,-0.0976,0.3889
press_conf,will+have,T1,vix,3,80,0.0275,0.8089,-0.0178,0.8757
press_conf,will+have,T1,vix,4,79,-0.0458,0.6885,-0.1066,0.3499
press_conf,will+have,T1,vix,5,78,-0.064,0.578,0.0504,0.6614
press_conf,will+have,T1,vix,6,78,-0.1187,0.3007,-0.0659,0.5664
press_conf,will+have,T1,vix,7,77,-0.1662,0.1487,-0.1142,0.3226
press_conf,will+have,T1,vix,8,76,-0.0992,0.3939,-0.0818,0.4826
press_conf,will+have,T1,vix,9,76,-0.1758,0.1287,-0.1266,0.2757
press_conf,will+have,T2,cfnai,-9,71,0.1357,0.2592,-0.0595,0.622
press_conf,will+have,T2,cfnai,-8,71,0.1419,0.2379,-0.0192,0.8737
press_conf,will+have,T2,cfnai,-7,71,0.0785,0.5154,-0.029,0.8103
press_conf,will+have,T2,cfnai,-6,71,-0.1332,0.2683,-0.1111,0.3565
press_conf,will+have,T2,cfnai,-5,71,-0.1296,0.2814,-0.0539,0.6555
press_conf,will+have,T2,cfnai,-4,71,-0.1632,0.1738,-0.1079,0.3702
press_conf,will+have,T2,cfnai,-3,71,-0.1718,0.1519,-0.1954,0.1025
press_conf,will+have,T2,cfnai,-2,71,-0.2925,0.0133,-0.3276,0.0053
press_conf,will+have,T2,cfnai,-1,71,-0.1569,0.1914,-0.2298,0.0539
press_conf,will+have,T2,cfnai,0,71,-0.1528,0.2033,-0.1844,0.1237
press_conf,will+have,T2,cfnai,1,71,-0.0365,0.7624,-0.1038,0.3889
press_conf,will+have,T2,cfnai,2,71,-0.1149,0.3399,-0.1644,0.1708
press_conf,will+have,T2,cfnai,3,71,-0.206,0.0848,-0.148,0.2181
press_conf,will+have,T2,cfnai,4,70,-0.2218,0.065,-0.1855,0.1241
press_conf,will+have,T2,cfnai,5,69,-0.1717,0.1584,-0.1581,0.1943
press_conf,will+have,T2,cfnai,6,69,0.1058,0.3869,-0.1573,0.1968
press_conf,will+have,T2,cfnai,7,68,0.1737,0.1566,-0.0798,0.5177
press_conf,will+have,T2,cfnai,8,67,0.1433,0.2474,-0.0058,0.9629
press_conf,will+have,T2,cfnai,9,67,-0.0025,0.984,0.0456,0.714
press_conf,will+have,T2,vix,-9,71,0.1784,0.1366,0.2337,0.0498
press_conf,will+have,T2,vix,-8,71,0.1561,0.1936,0.1644,0.1707
press_conf,will+have,T2,vix,-7,71,0.1948,0.1035,0.1776,0.1385
press_conf,will+have,T2,vix,-6,71,0.1114,0.355,0.0896,0.4573
press_conf,will+have,T2,vix,-5,71,0.1084,0.3682,0.0871,0.4699
press_conf,will+have,T2,vix,-4,71,0.1112,0.3559,0.0976,0.4182
press_conf,will+have,T2,vix,-3,71,0.1604,0.1816,0.1542,0.1991
press_conf,will+have,T2,vix,-2,71,0.0848,0.4822,0.1365,0.2563
press_conf,will+have,T2,vix,-1,71,0.0487,0.6869,0.057,0.6367
press_conf,will+have,T2,vix,0,71,-0.0116,0.9233,0.0061,0.9599
press_conf,will+have,T2,vix,1,71,0.0029,0.981,0.0553,0.6471
press_conf,will+have,T2,vix,2,71,0.0147,0.9034,0.056,0.6429
press_conf,will+have,T2,vix,3,71,0.1725,0.1502,0.133,0.2688
press_conf,will+have,T2,vix,4,70,0.0616,0.6124,-0.0107,0.93
press_conf,will+have,T2,vix,5,69,-0.021,0.864,0.1631,0.1805
press_conf,will+have,T2,vix,6,69,-0.0567,0.6433,0.0425,0.7288
press_conf,will+have,T2,vix,7,68,-0.0971,0.4309,-0.0359,0.7716
press_conf,will+have,T2,vix,8,67,-0.066,0.5958,-0.0141,0.9099
press_conf,will+have,T2,vix,9,67,-0.1852,0.1335,-0.1063,0.3919
press_conf,will+take,T1,cfnai,-9,80,0.052,0.6468,-0.0536,0.6365
press_conf,will+take,T1,cfnai,-8,80,-0.0317,0.78,-0.0466,0.6815
press_conf,will+take,T1,cfnai,-7,80,-0.1113,0.3257,-0.1565,0.1656
press_conf,will+take,T1,cfnai,-6,80,-0.1265,0.2634,-0.1432,0.2049
press_conf,will+take,T1,cfnai,-5,80,-0.0098,0.9315,-0.0946,0.4041
press_conf,will+take,T1,cfnai,-4,80,0.0782,0.4907,0.0546,0.6306
press_conf,will+take,T1,cfnai,-3,80,0.0134,0.9061,0.0175,0.8777
press_conf,will+take,T1,cfnai,-2,80,0.0191,0.8662,-0.0717,0.5276
press_conf,will+take,T1,cfnai,-1,80,-0.0156,0.8907,-0.1343,0.235
press_conf,will+take,T1,cfnai,0,80,-0.0353,0.7562,-0.0846,0.4557
press_conf,will+take,T1,cfnai,1,80,0.0336,0.7671,-0.0091,0.9362
press_conf,will+take,T1,cfnai,2,80,0.045,0.6918,0.0047,0.9669
press_conf,will+take,T1,cfnai,3,80,0.0218,0.8475,0.0769,0.4976
press_conf,will+take,T1,cfnai,4,79,-0.244,0.0303,-0.0847,0.4582
press_conf,will+take,T1,cfnai,5,78,-0.2847,0.0115,-0.1855,0.1039
press_conf,will+take,T1,cfnai,6,78,-0.0661,0.5653,-0.1934,0.0897
press_conf,will+take,T1,cfnai,7,77,0.2088,0.0684,-0.0777,0.5016
press_conf,will+take,T1,cfnai,8,76,0.2247,0.051,-0.0224,0.8478
press_conf,will+take,T1,cfnai,9,76,0.0821,0.4809,0.0256,0.8259
press_conf,will+take,T1,vix,-9,80,0.2608,0.0195,0.2595,0.0201
press_conf,will+take,T1,vix,-8,80,0.3372,0.0022,0.3452,0.0017
press_conf,will+take,T1,vix,-7,80,0.3892,0.0004,0.3446,0.0017
press_conf,will+take,T1,vix,-6,80,0.2504,0.0251,0.3228,0.0035
press_conf,will+take,T1,vix,-5,80,0.2202,0.0496,0.2839,0.0107
press_conf,will+take,T1,vix,-4,80,0.301,0.0067,0.4039,0.0002
press_conf,will+take,T1,vix,-3,80,0.2223,0.0475,0.3645,0.0009
press_conf,will+take,T1,vix,-2,80,0.3048,0.006,0.3823,0.0005
press_conf,will+take,T1,vix,-1,80,0.2282,0.0417,0.2905,0.009
press_conf,will+take,T1,vix,0,80,0.0105,0.9262,0.1831,0.1041
press_conf,will+take,T1,vix,1,80,-0.0209,0.854,0.104,0.3585
press_conf,will+take,T1,vix,2,80,0.0376,0.7405,0.1709,0.1296
press_conf,will+take,T1,vix,3,80,0.2742,0.0138,0.3161,0.0043
press_conf,will+take,T1,vix,4,79,0.275,0.0142,0.3224,0.0038
press_conf,will+take,T1,vix,5,78,0.1211,0.2911,0.2772,0.014
press_conf,will+take,T1,vix,6,78,-0.0389,0.7355,0.1052,0.3592
press_conf,will+take,T1,vix,7,77,-0.0971,0.4007,-0.0239,0.8369
press_conf,will+take,T1,vix,8,76,-0.0189,0.8712,0.0546,0.6395
press_conf,will+take,T1,vix,9,76,-0.0362,0.756,0.0864,0.4579
press_conf,will+take,T2,cfnai,-9,71,0.0688,0.5685,0.0031,0.9798
press_conf,will+take,T2,cfnai,-8,71,0.0549,0.6493,0.003,0.9799
press_conf,will+take,T2,cfnai,-7,71,-0.0026,0.9825,-0.0892,0.4595
press_conf,will+take,T2,cfnai,-6,71,-0.0778,0.5189,-0.103,0.3925
press_conf,will+take,T2,cfnai,-5,71,-0.1259,0.2953,-0.1075,0.3722
press_conf,will+take,T2,cfnai,-4,71,-0.0333,0.7827,0.0176,0.8844
press_conf,will+take,T2,cfnai,-3,71,-0.0697,0.5636,-0.0615,0.6104
press_conf,will+take,T2,cfnai,-2,71,-0.0785,0.5155,-0.1279,0.2879
press_conf,will+take,T2,cfnai,-1,71,-0.1863,0.1198,-0.1994,0.0956
press_conf,will+take,T2,cfnai,0,71,-0.2107,0.0778,-0.2206,0.0645
press_conf,will+take,T2,cfnai,1,71,-0.0922,0.4442,-0.0767,0.5247
press_conf,will+take,T2,cfnai,2,71,-0.0915,0.4478,-0.0178,0.8828
press_conf,will+take,T2,cfnai,3,71,-0.2323,0.0512,0.0092,0.9395
press_conf,will+take,T2,cfnai,4,70,-0.3429,0.0037,-0.1349,0.2656
press_conf,will+take,T2,cfnai,5,69,-0.3509,0.0031,-0.275,0.0222
press_conf,will+take,T2,cfnai,6,69,-0.0772,0.5283,-0.3186,0.0076
press_conf,will+take,T2,cfnai,7,68,0.2345,0.0542,-0.1477,0.2294
press_conf,will+take,T2,cfnai,8,67,0.2349,0.0557,-0.1293,0.297
press_conf,will+take,T2,cfnai,9,67,0.088,0.4786,-0.0351,0.7777
press_conf,will+take,T2,vix,-9,71,0.2622,0.0272,0.2561,0.0311
press_conf,will+take,T2,vix,-8,71,0.3568,0.0023,0.3151,0.0074
press_conf,will+take,T2,vix,-7,71,0.4096,0.0004,0.3411,0.0036
press_conf,will+take,T2,vix,-6,71,0.3211,0.0063,0.3048,0.0097
press_conf,will+take,T2,vix,-5,71,0.2307,0.0529,0.2579,0.0299
press_conf,will+take,T2,vix,-4,71,0.3861,0.0009,0.3963,0.0006
press_conf,will+take,T2,vix,-3,71,0.3635,0.0018,0.3684,0.0016
press_conf,will+take,T2,vix,-2,71,0.3631,0.0019,0.3663,0.0017
press_conf,will+take,T2,vix,-1,71,0.2433,0.0409,0.2728,0.0214
press_conf,will+take,T2,vix,0,71,0.1273,0.2903,0.1941,0.1048
press_conf,will+take,T2,vix,1,71,0.0277,0.8185,0.0886,0.4625
press_conf,will+take,T2,vix,2,71,0.0582,0.63,0.1566,0.1921
press_conf,will+take,T2,vix,3,71,0.3391,0.0038,0.3517,0.0026
press_conf,will+take,T2,vix,4,70,0.3448,0.0035,0.3632,0.002
press_conf,will+take,T2,vix,5,69,0.1331,0.2756,0.2971,0.0132
press_conf,will+take,T2,vix,6,69,-0.0327,0.7894,0.1154,0.3449
press_conf,will+take,T2,vix,7,68,-0.0732,0.5528,-0.007,0.9551
press_conf,will+take,T2,vix,8,67,-0.0003,0.9981,0.0711,0.5673
press_conf,will+take,T2,vix,9,67,-0.0328,0.7922,0.1117,0.3682
press_conf,would,T1,cfnai,-9,80,0.2037,0.07,0.242,0.0305
press_conf,would,T1,cfnai,-8,80,0.0866,0.4451,0.2124,0.0586
press_conf,would,T1,cfnai,-7,80,0.1068,0.3459,0.1878,0.0953
press_conf,would,T1,cfnai,-6,80,-0.0001,0.9991,0.0709,0.532
press_conf,would,T1,cfnai,-5,80,0.0049,0.9653,0.2033,0.0705
press_conf,would,T1,cfnai,-4,80,-0.0196,0.8631,0.2498,0.0254
press_conf,would,T1,cfnai,-3,80,0.1324,0.2418,0.27,0.0154
press_conf,would,T1,cfnai,-2,80,0.149,0.1873,0.2001,0.0751
press_conf,would,T1,cfnai,-1,80,0.1591,0.1587,0.1521,0.178
press_conf,would,T1,cfnai,0,80,0.08,0.4805,0.0596,0.5997
press_conf,would,T1,cfnai,1,80,0.1425,0.2075,0.1322,0.2424
press_conf,would,T1,cfnai,2,80,0.1527,0.1764,0.2471,0.0271
press_conf,would,T1,cfnai,3,80,0.0576,0.612,0.2125,0.0584
press_conf,would,T1,cfnai,4,79,-0.0446,0.6962,0.0214,0.8513
press_conf,would,T1,cfnai,5,78,-0.0701,0.5417,-0.0699,0.5433
press_conf,would,T1,cfnai,6,78,-0.1439,0.2086,-0.1001,0.3834
press_conf,would,T1,cfnai,7,77,-0.0122,0.9161,-0.0044,0.9698
press_conf,would,T1,cfnai,8,76,0.0551,0.6365,-0.0249,0.8312
press_conf,would,T1,cfnai,9,76,0.1754,0.1297,0.0186,0.8733
press_conf,would,T1,vix,-9,80,0.0678,0.5501,0.0516,0.6497
press_conf,would,T1,vix,-8,80,-0.0695,0.5403,-0.0837,0.4607
press_conf,would,T1,vix,-7,80,0.0055,0.9613,0.0254,0.8227
press_conf,would,T1,vix,-6,80,0.0741,0.5136,0.0188,0.8685
press_conf,would,T1,vix,-5,80,0.0445,0.6954,0.0144,0.8992
press_conf,would,T1,vix,-4,80,-0.0826,0.4663,-0.0204,0.8573
press_conf,would,T1,vix,-3,80,-0.0319,0.7789,0.0498,0.6612
press_conf,would,T1,vix,-2,80,-0.061,0.591,-0.0876,0.4395
press_conf,would,T1,vix,-1,80,-0.0676,0.5516,-0.0429,0.7058
press_conf,would,T1,vix,0,80,-0.1565,0.1657,-0.1031,0.3629
press_conf,would,T1,vix,1,80,-0.194,0.0847,-0.1888,0.0935
press_conf,would,T1,vix,2,80,-0.1473,0.1923,-0.1694,0.1331
press_conf,would,T1,vix,3,80,-0.0978,0.3882,-0.0621,0.5842
press_conf,would,T1,vix,4,79,-0.0833,0.4654,-0.0611,0.5929
press_conf,would,T1,vix,5,78,0.0465,0.6862,-0.0331,0.7735
press_conf,would,T1,vix,6,78,-0.1659,0.1466,-0.1771,0.1208
press_conf,would,T1,vix,7,77,-0.1921,0.0942,-0.1841,0.109
press_conf,would,T1,vix,8,76,-0.2578,0.0246,-0.3021,0.008
press_conf,would,T1,vix,9,76,-0.0822,0.4805,-0.1046,0.3686
press_conf,would,T2,cfnai,-9,71,0.2306,0.053,0.267,0.0244
press_conf,would,T2,cfnai,-8,71,0.1991,0.0959,0.2111,0.0771
press_conf,would,T2,cfnai,-7,71,0.1935,0.1058,0.1865,0.1195
press_conf,would,T2,cfnai,-6,71,-0.0744,0.5373,0.0505,0.6755
press_conf,would,T2,cfnai,-5,71,-0.0055,0.9637,0.1405,0.2426
press_conf,would,T2,cfnai,-4,71,0.1241,0.3025,0.2199,0.0654
press_conf,would,T2,cfnai,-3,71,0.2014,0.0921,0.2694,0.0231
press_conf,would,T2,cfnai,-2,71,0.0558,0.644,0.1418,0.238
press_conf,would,T2,cfnai,-1,71,0.1144,0.342,0.0716,0.5531
press_conf,would,T2,cfnai,0,71,0.0486,0.6871,0.0213,0.8599
press_conf,would,T2,cfnai,1,71,0.1913,0.11,0.1059,0.3794
press_conf,would,T2,cfnai,2,71,0.2091,0.0801,0.2665,0.0247
press_conf,would,T2,cfnai,3,71,0.2099,0.079,0.234,0.0495
press_conf,would,T2,cfnai,4,70,0.0708,0.5605,0.1147,0.3446
press_conf,would,T2,cfnai,5,69,0.0294,0.8103,0.0165,0.8932
press_conf,would,T2,cfnai,6,69,-0.0785,0.5214,-0.012,0.922
press_conf,would,T2,cfnai,7,68,0.0299,0.8085,0.0531,0.6671
press_conf,would,T2,cfnai,8,67,0.1092,0.3791,0.0651,0.6006
press_conf,would,T2,cfnai,9,67,0.231,0.06,0.1251,0.3129
press_conf,would,T2,vix,-9,71,-0.0318,0.7922,-0.0023,0.9847
press_conf,would,T2,vix,-8,71,-0.0942,0.4345,-0.1297,0.281
press_conf,would,T2,vix,-7,71,0.0076,0.9495,-0.0011,0.9925
press_conf,would,T2,vix,-6,71,-0.0424,0.7257,-0.0375,0.756
press_conf,would,T2,vix,-5,71,-0.0219,0.856,-0.0203,0.8664
press_conf,would,T2,vix,-4,71,-0.029,0.8104,-0.0532,0.6596
press_conf,would,T2,vix,-3,71,-0.0392,0.7457,0.0207,0.8642
press_conf,would,T2,vix,-2,71,-0.0785,0.5153,-0.1128,0.3491
press_conf,would,T2,vix,-1,71,0.0873,0.469,0.0026,0.9827
press_conf,would,T2,vix,0,71,-0.0319,0.7915,-0.0438,0.7169
press_conf,would,T2,vix,1,71,-0.1536,0.201,-0.1544,0.1985
press_conf,would,T2,vix,2,71,-0.055,0.6486,-0.1116,0.3541
press_conf,would,T2,vix,3,71,-0.0097,0.9359,0.0287,0.8122
press_conf,would,T2,vix,4,70,-0.0141,0.9079,0.0219,0.857
press_conf,would,T2,vix,5,69,0.0972,0.4269,0.0032,0.9793
press_conf,would,T2,vix,6,69,-0.1086,0.3742,-0.1206,0.3237
press_conf,would,T2,vix,7,68,-0.1291,0.2942,-0.117,0.342
press_conf,would,T2,vix,8,67,-0.2349,0.0557,-0.2688,0.0278
press_conf,would,T2,vix,9,67,-0.0635,0.6097,-0.0702,0.5727
press_conf,would+say,T1,cfnai,-9,80,0.1385,0.2206,0.0399,0.7251
press_conf,would+say,T1,cfnai,-8,80,0.071,0.5316,0.0491,0.6651
press_conf,would+say,T1,cfnai,-7,80,0.0418,0.713,-0.0301,0.7913
press_conf,would+say,T1,cfnai,-6,80,-0.0807,0.4767,-0.1436,0.2039
press_conf,would+say,T1,cfnai,-5,80,-0.1776,0.115,-0.1359,0.2293
press_conf,would+say,T1,cfnai,-4,80,-0.1753,0.1198,-0.1299,0.2507
press_conf,would+say,T1,cfnai,-3,80,-0.0729,0.5205,-0.1504,0.183
press_conf,would+say,T1,cfnai,-2,80,-0.011,0.9232,-0.133,0.2396
press_conf,would+say,T1,cfnai,-1,80,-0.0374,0.7421,-0.1909,0.0898
press_conf,would+say,T1,cfnai,0,80,-0.104,0.3584,-0.1676,0.1374
press_conf,would+say,T1,cfnai,1,80,-0.0635,0.5755,-0.062,0.5848
press_conf,would+say,T1,cfnai,2,80,-0.0686,0.5453,-0.0312,0.7835
press_conf,would+say,T1,cfnai,3,80,0.0295,0.795,0.0845,0.4559
press_conf,would+say,T1,cfnai,4,79,0.1227,0.2814,0.1062,0.3517
press_conf,would+say,T1,cfnai,5,78,0.1023,0.3729,0.0605,0.5988
press_conf,would+say,T1,cfnai,6,78,-0.0067,0.9534,-0.0047,0.9671
press_conf,would+say,T1,cfnai,7,77,-0.0616,0.5948,0.0151,0.8962
press_conf,would+say,T1,cfnai,8,76,-0.0447,0.7014,-0.068,0.5597
press_conf,would+say,T1,cfnai,9,76,0.0613,0.5987,-0.0221,0.8497
press_conf,would+say,T1,vix,-9,80,0.1154,0.3082,0.0672,0.5536
press_conf,would+say,T1,vix,-8,80,0.0839,0.4595,0.088,0.4376
press_conf,would+say,T1,vix,-7,80,0.1487,0.188,0.1529,0.1758
press_conf,would+say,T1,vix,-6,80,0.2777,0.0126,0.1451,0.199
press_conf,would+say,T1,vix,-5,80,0.253,0.0236,0.1772,0.1159
press_conf,would+say,T1,vix,-4,80,0.1275,0.2598,0.1467,0.1941
press_conf,would+say,T1,vix,-3,80,0.1813,0.1075,0.2027,0.0714
press_conf,would+say,T1,vix,-2,80,0.1917,0.0885,0.12,0.2889
press_conf,would+say,T1,vix,-1,80,0.1342,0.2351,0.1426,0.207
press_conf,would+say,T1,vix,0,80,0.1516,0.1795,0.1043,0.3574
press_conf,would+say,T1,vix,1,80,0.1713,0.1286,0.114,0.3139
press_conf,would+say,T1,vix,2,80,0.1731,0.1247,0.1736,0.1236
press_conf,would+say,T1,vix,3,80,0.1201,0.2885,0.1884,0.0942
press_conf,would+say,T1,vix,4,79,0.1386,0.2232,0.1456,0.2003
press_conf,would+say,T1,vix,5,78,0.1837,0.1074,0.252,0.026
press_conf,would+say,T1,vix,6,78,0.1149,0.3167,0.1226,0.285
press_conf,would+say,T1,vix,7,77,0.0925,0.4238,0.1038,0.3688
press_conf,would+say,T1,vix,8,76,-0.0041,0.9717,0.0851,0.4647
press_conf,would+say,T1,vix,9,76,0.1359,0.2416,0.1774,0.1252
press_conf,would+say,T2,cfnai,-9,71,0.1627,0.1751,0.1095,0.3633
press_conf,would+say,T2,cfnai,-8,71,0.1359,0.2586,0.0944,0.4337
